CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgxBZcq6kRjRyXgrG_J4AaABAg,"GEBLEG GEBLEEG ......
Kalau serius & niat memberi asupan gizi kepada anak Indonesia itu bukan cuma makan siang saja,tapi pagi & sore/malam juga iya. Prioritas seharusnya di daerah² pelosok & 3T,bukan di daerah yang relatif mudah dijangkau & sudah relatif maju(kota & Jawa/Bali).
Dengan kualitas makan yg bagus & dengan pengelolaan yang akuntabel & transparan.
Atau uang yang ratusan triliun itu dibagi lalu diberikan ke orang tua siswa dalam bentuk tunai.
Cuma siang saja,itupun banyak yang tidak layak dengan standard yang bergizi bahkan keracunan.

Kalau proyek MBG WOWO ini sih lebih berniat memberi makan(cuman,bagi fee anggaran) ke kroni,teman & para pendukung WOWO saja dengan mengobral anggaran negara ratusan triliun.","4 days ago",2026-06-18T11:56:04.579Z,@masturprd273,UCdXr3R4MwPBaROhBwqYalTw,0,0,https://yt3.ggpht.com/ytc/AIdro_lY6j4-LCFXdOTKJ8EwhefnZ79URNyf3zKwfuF_XXs=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdXr3R4MwPBaROhBwqYalTw,0,0,comment
UgwES392NPDG4EJkSMF4AaABAg,"Kan lagi bahas mbg ya kenapa bahas yang lain? 

Jawab dong kenapa di papua dapur lebih sedikit dibanding di jabar, sedangkan angka stunting lebih tinggi papua dari pada jabar?","4 days ago",2026-06-18T11:56:04.579Z,@Hanin_Framanta,UCeUTHS6pIvMdgzwmfB8NfDg,0,0,https://yt3.ggpht.com/rijKh2GJsI4XH87KQaaWcn0Y5PaCSf5hRSWBuupXg4_lI8apF8WApjvzNCIvuN7qlgeecy1T5r8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCeUTHS6pIvMdgzwmfB8NfDg,0,0,comment
UgwUa_AfH7tms9dl9h94AaABAg,"Masyarakat gak suka dukung MBG, karna 
1. Mengganggu jam belajar 
2. Fokus pelajar terganggu
3. Beban guru bertambah","4 days ago",2026-06-18T11:56:04.579Z,@YayatSupriatna-w1b,UCGWKU2A6VYOam4ZhI8jxigw,0,0,https://yt3.ggpht.com/ytc/AIdro_nGcme0aUep4oXTMEZ96rOe2QLR4MfLi_qc3FWKofrzZxyQTLkT6aO53ObuurhWH70Sgg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGWKU2A6VYOam4ZhI8jxigw,2,2,comment
UgxHB1LMdgV3sLW_KQZ4AaABAg,"40% sama 15% itu dapat itung itungan darimana?? Jumlah penduduk daerah itu?","1 day ago",2026-06-21T11:56:04.579Z,@watubirubadmintonclub,UCKoOpsQgr5YZw773JhG2K8A,0,0,https://yt3.ggpht.com/GSk83Ob9lGiow2bGs0q9_yEqdtBw9fMjhc3La14Aq0lUhoUI6_-GilUvLJSbAdrOCexUQrp16w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCKoOpsQgr5YZw773JhG2K8A,0,0,comment
UgyXCibL1AQyeDn4MUN4AaABAg,"Baru awal diskusi... udh bikin kaget.. ada sebanyak itu sppg di jabar 😮.. gilaa 6k .. ku kira ratusan.. 😂..proyek memang sih jatuhnya.. lbih banyak sppg dari pada sekolah kesannya","4 days ago",2026-06-18T11:56:04.579Z,@Z2M5,UCN94AIOgL2pJWM8AqWEF9qA,0,0,https://yt3.ggpht.com/ytc/AIdro_km0n4bU2d8P9S-83G-VitaElMr_Gn7mlGyEf0JP1Rem1UIMfUfhQ6TVMHVknVust1_94g=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCN94AIOgL2pJWM8AqWEF9qA,0,1,comment
Ugyl_yA9znW6IHA4hK94AaABAg,"Saat ini masyrakat tidak  buruh mbg krna tiap hari kami mkan dari hasil kerja sendiri","4 days ago",2026-06-18T11:56:04.579Z,@FifaMobile-f1z,UCAQCjW2PaVfzC1wQMpno8tg,0,0,https://yt3.ggpht.com/ytc/AIdro_n1UKC1gAN-YFZhCUog2kUuCJSGEwpbZCeeUyGChCtqFwdMgMoUCpJptjOM5HdMhNgHCg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAQCjW2PaVfzC1wQMpno8tg,0,0,comment
UgxMH1iuaoa0MNNPMjp4AaABAg,"Andre ngomong di atas kertas, kenyataannya mana ada yg terealisasi","4 days ago",2026-06-18T11:56:04.579Z,@zhukeithlyn7617,UCOyfJ51VoTxQY4sdZZqj33w,0,0,https://yt3.ggpht.com/ytc/AIdro_nyeeTaHfH2KumlglkE-iagsYB94wNRpq6_EiUC9eVrJw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCOyfJ51VoTxQY4sdZZqj33w,2,0,comment
UgyfnIGkjbgr8Rq8YBR4AaABAg,"15% dari populasi anak di Jabar sekitar 2,3 juta anak. 
40% dari populasi anak di Papua pegunungan sekitar 220 ribu anak. 

Kalo jumlah SPPG di Papua pegunungan hanya 13, maka jumlah SPPG di Jabar harusnya sekitar 10x nya, yaitu 130an. 
6300 SPPG jelas² kelewatan 



.","23 hours ago",2026-06-21T12:56:04.579Z,@gusxwazt1607,UC9iNwZbAdC-zU5YqGlGLWkw,0,0,https://yt3.ggpht.com/ytc/AIdro_n7An8lHhkhxW-VzXQ77QkMY3AF6AZ3GmohsR0YikdJYP0=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC9iNwZbAdC-zU5YqGlGLWkw,0,0,comment
UgxO_fxpA3zco_7L6Ct4AaABAg,"MBG WATH...NGOMONGNYA SESUAI DGN FAKTA YG TERJADI...PAKAI DATA YG TDK MENGADA ADA...TDK BERBOHONG...TAPI KALO MENDENGAR BACOTNYA PARA POLITISI ISINYA BOHONG SEMUA...","4 days ago",2026-06-18T11:56:04.579Z,@ImamSusanto-s7v,UC63khDGyOUDGRKvQ3JFNQiQ,0,0,https://yt3.ggpht.com/ytc/AIdro_l01BbL5lABX-SbH32JPbtxYFTw0q_8IG6OWmxVRCh7FG4ikXjaFwgCw3dicMdaW20FGg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC63khDGyOUDGRKvQ3JFNQiQ,1,0,comment
Ugze2PfEyrf0op2-5B54AaABAg,"keren MBG WATCH ini, argumentasinya sangat sistematis, dan substansial...beda dgn 2 org pemerintahan disebelahnya, ngeles mulu....","4 days ago",2026-06-18T11:56:04.579Z,@sumitrowidodo2372,UCjaBj82jOceEEAEwGb8NhUw,0,0,https://yt3.ggpht.com/ytc/AIdro_mDu3mcVnGpPnsyzF6VfhaW9lAd9oWj9Z-ZFrjbQoFw4oS2=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCjaBj82jOceEEAEwGb8NhUw,0,0,comment
