CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
UgyhA1uDemFybiHY5C54AaABAg,"KONTEN LU KEREN BANG, CUMA TOLONG REKRUT TIM LAGI BIAR KOMEN KOMEN JUDOL GABISA KOMEEEEEEN","1 year ago",2025-06-22T11:53:10.948Z,@Berantakan10,UC8sGwf0lL8GYX5o4vJHePVA,0,0,https://yt3.ggpht.com/ytc/AIdro_mN1c1vzIft5ypy_rAQYCalK0QVpe02f37xaOHq7l5Pqc43B_9OZn0V4qqeYf-bVp7yIQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC8sGwf0lL8GYX5o4vJHePVA,31,4,comment
Ugy1Pjt_rvN-m6ofF5B4AaABAg,"Anak kecil ya jujur apa adanya, klo lidah nya rasa ga enak, masa harus 'digaplok' buat boong atau menipu diri sendiri atas dasar kalimat 'kurang bersyukur'?

3 hal yg kurang dari kejadian ini yg akhirnya jd bias pengartiannya kemana2:
1. Video cuma 1 anak SD yg bilang GAENAK,  harusnya ditanyain sekelas rasanya gimana, & klo hampir lebih dari 1/2 anak kelas bilang GAENAK ya brarti harus ada upaya peningkatan rasa, & kalau lebih dari 1/2 anak kelas bilang ENAK ya brarti sisa persentase kecil yg bilang GAENAK yg cuma masalah preferensi

2. Bandingin sama Anak
SMA papua sana yg di bilang tau bersyukur krn jawabannya rata2 ENAK, Pas ditanyain rasanya. Gini, Secara vendor, dapur pengolahan , menu makanan aja udah beda2 : standar,rasa, dan menu nya, jadi kemungkinan klo ada yg wilayah yg 'ngaco' ngolah nya ya dapetnya reaksi 'GAENAK'.

3. Yah..dr awal aja perbandingan Deddy udah salah, masa nasi ceban dibandingin sama nasi bekal artis ?","1 year ago",2025-06-22T11:53:10.948Z,@wolfshield2499,UCiiHdnsR8R_OvSBM0TVfzfw,0,0,https://yt3.ggpht.com/ytc/AIdro_ktWgnC-FlNhRCy8JXzLkNVnI_39MEKrOWqxTI4uro-xi4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiiHdnsR8R_OvSBM0TVfzfw,10,2,comment
UgzxNCuE5mswn8Ha0Ud4AaABAg,"Kelasss penjelasan nya . masukan dan kritik berimbang ❤","1 year ago",2025-06-22T11:53:10.948Z,@SaipulnurPutra-q6j,UCWhtSZwWFqmWZlCjw9nts2Q,0,0,https://yt3.ggpht.com/ytc/AIdro_neAWLH7sZOed0nxggmhltv1elkeHlOQumeJrdVd-uJprIR_0tQYDxrh34wywukW1kbeQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCWhtSZwWFqmWZlCjw9nts2Q,0,0,comment
UgytwBvpUfIRpnMr-fp4AaABAg,"bener bg,temen gw dapet bantuan sekolah berupa uang dan uang itu semuanya dihabiskan oleh ayahnya buat depo judol,yang harusnya uang tersebut bisa dipakai buat kebutuhan sekolah dia,malah buat hal yang gak penting dan gak berguna","1 year ago",2025-06-22T11:53:10.948Z,@AthaManafGT,UCEfvatf3c5DinUNozHQlGLg,1,0,https://yt3.ggpht.com/mvWvao5BmUGOM5C3G9fIQ-tYjNa0pXvNADCOaGxtQ74oxHizy_P4I6p-6Ogxc7wYeWgvjq56xos=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCEfvatf3c5DinUNozHQlGLg,23,4,comment
Ugwon7EWPxWiZ6kBH-d4AaABAg,"Sebagai orang tua dari 3 anak saya menilai, daripada Makan Siang Gratis, saya lebih concern ke 2 hal yang lebih urgent diperbaiki untuk masalah pendidikan, Pertama bagaimana tas anak2 sekolah ini bisa gak berat isinya, selain merusak kesehatan tulang, menghambat pertumbuhan tinggi badan, juga masukan untuk sekolah supaya gak tiap tahun buku itu beli baru terus akal2an guru cari uang masuk. Biaya ortu bertambah beli tas dan buku tiap tahun, Anak Indonesia jadi makin cebol, guru2 makin gendut makan uang haram. Kedua, mengenai kewajiban anak2 di sekolah yang berkedok sebagai ""Tabungan"" yang katanya melatih anak menabung dari usia dini. Mohon sekolah sebagai lembaga pendidikan tidak mengajarkan hal yang salah kepada anak2, karena sejatinya menabung itu adalah ke lembaga keuangan yang sudah mendapat izin dan pengawasan dari OJK seperti Bank, yang jelas ada pengawasan audit dll untuk penggunaan dana nya. Uang tabungan anak2 ini kan seperti dana abadi dimana uang ini akan terus masuk kalau masih ada siswa di sekolah, lulus yang lama, masuk lagi penerima siswa baru. Sementara sekolah yang mengumpulkan uang ini tidak pernah di audit kemana uang tabungan anak2 ini digunakan. Saya pernah diinfokan sendiri oleh kepala sekolah anak saya kalau uang anak2 ini digunakan untuk pinjaman guru2 di sekolah, nah ini kan sudah wilayahnya bank harusnya. Saya yakin se yakin2 nya kalau misalnya semua sekolah yang melaksanakan praktek ""tabungan"" anak2 ini di audit mungkin 99% pasti bermasalah. Coba aja cek sekelas bank yang udah jelas diawasi ketat masih aja bermasalah, apalagi ini sekolah yang gak ada audit sama sekali dan dana terus masuk dari perputaran anak sekolah. Harapan saya mudah2an semua dikembalikan ke porsinya, kembalikan fungsi bank untuk tabungan anak, saya yakin produk bank untuk anak sekolah sekarang semua bank udah punya. Maaf agak panjang jadinya,Terimakasih.","1 year ago",2025-06-22T11:53:10.948Z,@Gajahelf123,UC2rEKjFLYEYxIrQqXYMCZJA,0,0,https://yt3.ggpht.com/ytc/AIdro_mMn8bzroSH80TgdCDlY_bDCMNhKI8SFIC2FGXK9UIOfJc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2rEKjFLYEYxIrQqXYMCZJA,24,1,comment
UgzBcrQd0JvbTl7v6c54AaABAg,"Program makan gratis utamakan di luar Jawa dlu 
Kedua berdayakan kantin jadi mudah dlm pengawasan makanan","1 year ago",2025-06-22T11:53:10.948Z,@parwanto2777,UCJr4SXdud_sMWP3dw_8xtxQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kvbtTnSib7sZ8unyXGBaXdCu1QEHUOmM0J_vmGOMefsdIjo3XP0JRi_xplBMKba99Xow=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCJr4SXdud_sMWP3dw_8xtxQ,1,0,comment
Ugx7EsjT7lWtkEPgGAN4AaABAg,"Mnrt saya tidak ada paedah nya cmn hnya memanjakan masyarakat,kalau ingin beneran mensejahterakan dan membuat anak bangsa sehat dan kuat,kasih bapa nya kerjaan dan upah yg memanusiakan.
Itu duit gaji bapa nya bisa buat anak nya makan sehat dan sekolah tinggi.sekianb","1 year ago",2025-06-22T11:53:10.948Z,@asepbuchori7804,UCzITljXySm29qPKf8SmCbQA,0,0,https://yt3.ggpht.com/9g4xMKdSAD95rnFyTUL-BqRKuX3ZmAgKLwbj9IBaxLwDlpkp6fkWJTnDpOfYf-gRhkdW8v1brg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCzITljXySm29qPKf8SmCbQA,41,22,comment
UgyAy5tKqztQxPD02Kx4AaABAg,"Sarannya mantab sih, lebih baik dilaksanakan bertahap dan cari vendor yang baik, setelah proyek dirasa bagus baru dilaksanakan dan disesuaikan kebutuhan tiap daerah","1 year ago",2025-06-22T11:53:10.948Z,@dwiaviary,UCkvRX4tWDc3WmiXrXeTbboQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mX_Rn-zlS2OIdzxMSzYD0VbCH-eavtkICqh4CX1c-f7hCN=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkvRX4tWDc3WmiXrXeTbboQ,0,0,comment
UgyBvQoHej13gER2yah4AaABAg,"sd di kampung gw aja blm ada ni program, pemerintah malah fokusin ke daerah kota bukan fokusin ke daerah pelosok dulu","1 year ago",2025-06-22T11:53:10.948Z,@mesky.,UCdGLc5bSzqagnCVfeLQccBA,0,0,https://yt3.ggpht.com/4ZiGrAYIKwVdI_Z0ckyXplGdfwMMeTRzzBoE_hclKUFMOdwlEldyNlesg3uYUasqZLSQVScYtjQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdGLc5bSzqagnCVfeLQccBA,18,3,comment
UgzasV8Qx4_9ak-HNzZ4AaABAg,"kalo mau kontra sama orang, jangan orang lain yang kalian adu domba.

emang dasarnya netijing indo ini suka banget adu domba orang lain.

lucunya ampe nyuruh buat ""lepas label close the door sebagai bukti kalau elu satu suara ama kita!"" 😂😂 kocak kata gw mah. kalo mau protes ama orang ya protes aja secara langsung. jangan sampe diadu-adu gitu orang lain cok!

kalian lepas dari konsekuensi kalo seandainya om dedi dan bg ferry itu musuhan layaknya livy dan om ded 2.0 . emang kalian peduli klao mereka musuhan ? sebagian besar pasti nggak sih wkwk","1 year ago (edited)",2025-06-22T11:53:11.348Z,@balonsaya.ada5,UCldRgwBcPIQeHZeq67WsuZQ,0,0,https://yt3.ggpht.com/M1JkDvdIXjqJ8jJ0NH41HX9VGi7d_zk3TE6IbpKzFnjggtCpNoP06OnBFz2SGhoSUSG8hwHc=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCldRgwBcPIQeHZeq67WsuZQ,32,4,comment
Ugzx8vsKb9fWrvqX5ZV4AaABAg,"kita harus mulai belajar untuk mengatakan yang salah ya salah, yang benar ya benar. Kritik juga harus pada tempat dan sesuai, jangan ngasal....","1 year ago",2025-06-22T11:53:11.348Z,@4rayD,UCq0yGd5PVV0W8rvdZL4Pa9w,0,0,https://yt3.ggpht.com/ytc/AIdro_mlL5bZQezsCQ9nI8tHz9UxXTGO_tC8Si_Lxzgelrg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCq0yGd5PVV0W8rvdZL4Pa9w,0,0,comment
UgxMykGIl6CIX5KeLON4AaABAg,"2:28 setuju😢","1 year ago",2025-06-22T11:53:11.348Z,@bakamons21,UCrz3woBesUjochia7r-Nx1g,0,0,https://yt3.ggpht.com/ytc/AIdro_kLOhioTN2sYzACJNma-8jBUm83trXepJXvrXtiIxALBA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCrz3woBesUjochia7r-Nx1g,6,1,comment
UgzUyzo4DkBjQgKe5Yl4AaABAg,"Terlebih dari segala kekurangannya, gw suka ngeliat efek sosial siswa di sekolah krn program MBG ini. Mereka bisa makan bareng dikelas dengan menu yg seragam. Jadi ga ada yg minder krn makannya kalah mewah dibandingin siswa yg lain atau yg makan sendiri di belakang sekolah. Terus juga siswa jadi berfikir dua kali buat bolos, rugi lah bolos ga dpt makan siang gratis, klo bolos keluar ongkos kan tuh. 

Semoga aja ada evaluasi, semakin dibenahin manajemen dan birokrasi program ini dan harus benar2 dikawal masyarakat program ini","1 year ago",2025-06-22T11:53:11.348Z,@monsterbuster93,UCyR7nauKkecdZI9wgR5fEaw,0,0,https://yt3.ggpht.com/QBXNlnUY-lN6P-i8EQrXT33dxw_bECothfT8MvAbjwPEl2a7W3ahrk5N_fj8fsNyBoHOz2Ql=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCyR7nauKkecdZI9wgR5fEaw,17,6,comment
UgzpvBScF0sx4z9Ysd54AaABAg,"Yg di pelosok kayaknya harus diutamakan dulu sih","1 year ago",2025-06-22T11:53:11.348Z,@AwiSahlul,UCpvQYERed7SZZTK2mZiimSg,0,0,https://yt3.ggpht.com/z_Z9vOYA0crwOqHw1h3pZTgC4UKSMQGxrGf_ONWOL63Koorhy7gypphxMuhrGpeoWPJQuDH-gUA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpvQYERed7SZZTK2mZiimSg,1,0,comment
UgzayvYt5oE7BGp2OS54AaABAg,"Tujuan makan siang gratis untuk meningkatkan gizi bukan untuk meningkatkan rasa syukur....","1 year ago",2025-06-22T11:53:11.348Z,@jeriAndes-s4t,UCJQEwJtKzRHSUU9f83DJYCg,0,0,https://yt3.ggpht.com/lGDw79O9rq6vIc0drA5SX24vCFkN3CcTyWX4xCXJMJUGDPZXgxeXmuoEUiV8_-z-9-nWXmdbGXY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCJQEwJtKzRHSUU9f83DJYCg,16,3,comment
UgzBu1hPcqxcZQa8ebt4AaABAg,"Bang saya siap kerja hapus hapusin komen judol","1 year ago",2025-06-22T11:53:11.348Z,@ayanosamsul6503,UCGHgQkPaMIlOqxyS_QsVsFA,0,0,https://yt3.ggpht.com/qSZLDgFl8OLgReAX7L-WKF-hJuHE8XvZYebWn7gPEwKbvy27n7I75aKJduutRPV9JoH5L9gNSUQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGHgQkPaMIlOqxyS_QsVsFA,4,0,comment
Ugx-MjqHSZE4phI1YIx4AaABAg,"Dan yg menjadi korban dari makan siang gratis ini adalah makanan kantin sekolah yg mana menurunkan nilai ekonomi penjual di kantin","1 year ago",2025-06-22T11:53:11.348Z,@ValentinoGregorius,UCLQDt0gv7G8gq1g1oW-3cEg,0,0,https://yt3.ggpht.com/ytc/AIdro_kgpoo4vRQWZ7v_XumqsPMaDtrEjVX38RC7dyIMLxuy2D832dS0H_y2mFgsRDNPotjB3w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLQDt0gv7G8gq1g1oW-3cEg,1,0,comment
UgzzM94R_lu4Oymjw9t4AaABAg,"Gampangnya gini. 
Program Makanan Bergizi Gratis (MBG) adalah kebijakan yang dikeluarkan lembaga tinggi negara (Presiden). Kebijakan ini kemudian diaplikasikan ke masyarakat setelah melalui rantai distribusi, dengan bekerjasama dengan pelaksana, baik dalam artian sekolah maupun vendor makanan.

Keracunan makanan, porsi yang sedikit, ada yang belum matang dll. itu adalah kesalahan dalam level pelaksanaan, karenanya, kalau mau kritik, kritik sekolahnya atau vendor makanannya. 

Kalau dana makanannya di korupsi oleh pejabat terkait, maka ini adalah kesalahan di level management dan distribusi dana. Kalau mau kritik, kritik pejabatnya dan laporkan.

Kritik kebijakan tuh yang dikritik konsepnya, misalnya tentang sustainability kedepannya gimana? dananya gimana? Seperti yang dijelaskan di menit 8:33 tentang managemen fiskal.

Kebanyakan netizen, ngelihat kesalahan di level pelaksanaan trus dipakai untuk kritik level kebijakan, ya ga nyambung.","1 year ago",2025-06-22T11:53:11.348Z,@taurenchieftain3328,UCsaNykJHpzTIrWZH39lK-Ow,0,0,https://yt3.ggpht.com/ytc/AIdro_l_7Iaz6-H3T_pRf6hNXS3C5t98N5EPkQk4XYycflg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsaNykJHpzTIrWZH39lK-Ow,52,21,comment
Ugxy4FUlOHOS6v35dLx4AaABAg,"Saya dukung bung ferry jadi wapres buat gantiin el plongo fufufafa bin mulyono","1 year ago",2025-06-22T11:53:11.348Z,@pikrihendriawanmaulana8877,UCRLGP8aaK5a-9R-G7JJBplg,0,0,https://yt3.ggpht.com/zHGb01vAXnion6KX7RTlGIT343OWvZjlrqG7tPgU_MjEX_nym8IAz9ubYXjchluRYYilpJJUG8Y=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRLGP8aaK5a-9R-G7JJBplg,7,0,comment
Ugz8CKkNAxe4dtfT6lt4AaABAg,"Ayo mas fery irwandi tolong suarakn makan beracun gratis diganti pendidikn gratis atw beras gratis k orag tua, biar pejabat gk kebanyakn mbulet","8 months ago (edited)",2025-10-22T11:53:11.348Z,@durotunnasikha1182,UCkwVvSztFBOG56l9VexweWg,0,0,https://yt3.ggpht.com/ytc/AIdro_mMna0eqTxI40bTYxEwnQ3fotkoOzfA5jyFEak676LLhHAOgKlANhBVH3zso3FiQTxzlQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCkwVvSztFBOG56l9VexweWg,1,0,comment
Ugwpy3X7fRxFlmrc8fd4AaABAg,"betul sekali,,,,di lasih ke kantin"" sekolah,,,komite sekolah,,libatkan wali murid/ ibu"" untuk ikut kerja masak dll,,,makana cepat sampai,,,g takut basi,,,,bs saling kontrol keuangan,,,,menunya,dan efisien biaya,,
jd negara gak ribet banget mubil"" buat angkut"" buang"" biaya","1 year ago",2025-06-22T11:53:11.348Z,@tiniektinnara8430,UCeIarMFzvLx_jBFr01ed1ug,0,0,https://yt3.ggpht.com/ytc/AIdro_kf4a2cV0kKKQ7n0hkTGzllfDAkCG4-bTzSuv1yTU8=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCeIarMFzvLx_jBFr01ed1ug,5,2,comment
Ugx56v3ZzKAAzgwcMb14AaABAg,"Gw salah satu orang yang setuju dengan program makan siang gratis, karena laper itu ngga enak. Kasian sama anak2 sekolah yang harus nahan laper pas belajar, gimana mau masuk itu pelajaran. Tapi kayaknya program ini terkesan terburu buru padahal banyak banget yang harus dipertimbangkan kayak mas ferry bilang. Anyway lebih sehat kita berdiskusi di channel youtube mas ferry karna kita jadi bebas berpendapat tanpa dituduh buzzer. Thanks mas ferry","1 year ago",2025-06-22T11:53:11.348Z,@RichardMacrae-d8y,UCQONNXTQzHW0RWJnv0lZpYw,0,0,https://yt3.ggpht.com/ytc/AIdro_mC-F_LUNsLxxHq0iRkdThSk-g8rlByJUfRPLo8n2HtbmB0G7VDfzswGgLJModTHVY6_A=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCQONNXTQzHW0RWJnv0lZpYw,5,0,comment
UgwOnar9KdtjgKguR2l4AaABAg,"Teknisnya semoga semakin lebih simple dan mengutamakan daerah yg kurang makan gizinya","1 year ago",2025-06-22T11:53:11.348Z,@ShanumNum-co4ln,UCXHhk2rT-_XdHfFJ0OIwbvA,0,0,https://yt3.ggpht.com/ytc/AIdro_naVtQgGqLR2mEJBYsUptJWeahbG_5vnBCPaDOqBcwUdRBL6bJjSCLq-kGRbS6uIBwmZQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCXHhk2rT-_XdHfFJ0OIwbvA,0,0,comment
UgyAgINGG4x1NXtvWYN4AaABAg,"3:29 serius anak sd ngomong kek gitu","1 year ago",2025-06-22T11:53:11.348Z,@wahyudinbeniardi9602,UCycAMz4zh1i5u83EGvv2JnA,0,0,https://yt3.ggpht.com/ytc/AIdro_msW2nkfauMFc7swHYRR7R-F9H_Po8aERMkCWDxu2hOU9Ux=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCycAMz4zh1i5u83EGvv2JnA,3,4,comment
Ugw7cGMvp01INhFt67t4AaABAg,"bahkan klip soeharto 2:58 lebih sopan drpd intimidasinya om botak","1 year ago",2025-06-22T11:53:11.348Z,@baytrisstudio6132,UCtaAPx_gRRnKC6B3tdHkgVQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mrhJR-DVzM87-LzPo3TNXyHhjiJu9-hPjUNbAjInM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtaAPx_gRRnKC6B3tdHkgVQ,10,2,comment
UgwA_PiMcvDGM_A_HgR4AaABAg,"bagus kontennya ni, pas banget 10 menit saya selesai nonton selesai juga makan siangnya hahaha","1 year ago",2025-06-22T11:53:11.348Z,@StefanoTobing,UCy6NdzxY3vrDkFS9d2j4vMQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kqTZ37dPwQf6A-i1Nv8qA8h0ph86PcX6xG2-MbjN7gNXM=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCy6NdzxY3vrDkFS9d2j4vMQ,0,0,comment
UgzNjantRXLdlnzGKqx4AaABAg,"7:00 Sayangnya orang yg kerjasama sama lu ga pake isi kepalanya juga ya bang? Soalnya dia terjebak di oposisi biner yg nuduh² diserang buzzer setelah banyak yg hujat dia.","1 year ago",2025-06-22T11:53:11.348Z,@Anonymous-iv6pp,UC6rV59gz8963tq2CeRwrujw,0,0,https://yt3.ggpht.com/ytc/AIdro_nmtsXDHjV3vsi3WJxNLeR6_m62bNa4V324lnRtnFy0u-rpS5RDcRIx863T-hajBZ4JOA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6rV59gz8963tq2CeRwrujw,6,2,comment
UgzRwwXvz7YoN60A8Il4AaABAg,"Makasih mas fer atas edukasi nya..salam sehat sll dan teruslah menge dukasi masyarakat 👍","1 year ago",2025-06-22T11:53:11.348Z,@henrysparningotantampubolo9147,UCRsTSa2QjgVoSNrmRmq5ptg,0,0,https://yt3.ggpht.com/ytc/AIdro_kh_KH0pxvRlg9oLAmz9U3Wn066ZC8fTNyjK9eht8Zu5vSB=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCRsTSa2QjgVoSNrmRmq5ptg,0,0,comment
UgyclQ6sH2-QlO_b2bZ4AaABAg,"Bahas pagar laut dan pik 2 dong, bosan ah makan siang gratis mulu","1 year ago",2025-06-22T11:53:11.348Z,@YayaJiwa-j8h,UC_FnlFWbNTPrmJBhsbKzezg,0,0,https://yt3.ggpht.com/ytc/AIdro_mSi5BW_UR2q8H6RFJy5Nwoke9jMicBTlHyByHhyDaAQggqAB1VERuCiB4qTCrFpbzqCw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC_FnlFWbNTPrmJBhsbKzezg,1,0,comment
