CommentId,Comment,PublishedTimeText,PublishedTime,AuthorName,AuthorChannelId,AuthorIsVerified,AuthorIsCreator,AuthorAvatarUrl,AuthorChannelUrl,Likes,Replies,Type
Ugx423tVaumsaI4S6uR4AaABAg,"Setuju dgn bang media rombak semua. Kalau membicarakan How pasti ada 100 jawaban, who sesuai yg disampaikan mas media. tinggal why nya karena mempengaruhi trust masyarakat. Bnyk vendor2 profesional, serahkanlah ke sekolah. Fungsi DPR dan BGN melakukan pengawasan.",21 hours ago (edited),2026-06-21T14:55:17.632Z,@sebeldech,UCYUoS6OZcGkXyTn4F1Zrwxw,0,0,https://yt3.ggpht.com/ytc/AIdro_mWI3vOaahaM8Xzn2CmS67KzZSJ7xzYXXhgFrAGz9Y=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCYUoS6OZcGkXyTn4F1Zrwxw,0,0,comment
UgxZRe039C-4xARcDM54AaABAg,"Kalo dicerna, solusinya mudah loh, yang daerah 3T dibangunkan SPPG, yang di kota diserahkan di sekolah-sekolah, tinggal mau apa ngga nih njalanin ini 😂",21 hours ago,2026-06-21T14:55:17.632Z,@muhammaddayat299,UCtHL4Y24k-PDgw97ViIH1JQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kzSVRS9d74OohGRj3VhCx0dUeDPANlc0PV3_IHucOXrYQB=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtHL4Y24k-PDgw97ViIH1JQ,0,0,comment
UgyiuwT6tqzn7pldfH94AaABAg,"Dari awal sampai akhir, ga ada data satupun yang disampaikan oleh si andre, ini menandakan dia hanya mengikuti tuanya, omon-omon",3 days ago (edited),2026-06-19T11:55:17.632Z,@Shelby-z2b,UCtAd-INYLt4g3m2Bn-MyiDQ,0,0,https://yt3.ggpht.com/fK4MaF6754jz2cJFFtJwTMDyfpxwUjjPmGKgedVvGN4I2kAFK_MG0ww-yH2FY8X_k8KXuIBg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtAd-INYLt4g3m2Bn-MyiDQ,0,0,comment
Ugy7V9iJHbmQqFcax714AaABAg,"Buktikan dengan kerja nyata jangan hanya omon omon. Didaerah kami itu sekolah yang mendapat MBG sekolah di perkotaan sedang sekolah yang letaknya di pelosok belum tersentuh sama sekali MBG , justru sekolah kota yang nggak butuh dapat jatah secara kebutuhan gizi karena orang tua rata rata sudah mampu untuk menyediakan makanan bergizi tolong batalkan mbg ganti sekolah gratis dan jaminan kesehatan masyarakat gratis itu lebih mulia",1 day ago,2026-06-21T11:55:17.632Z,@Mbah_war,UCCo0zkueQTDaayQAXCb4DSg,0,0,https://yt3.ggpht.com/cdvsPrfxaYzQCGQaJjU2BuQkwYCgj9qMVKuYVWgWFUDySJ1SWnDg3lRpnaohYBEGVWiOmVz6iA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCCo0zkueQTDaayQAXCb4DSg,0,0,comment
UgwDC1R1-BKaAfGkymV4AaABAg,Gampang apa kasih pupuk saja dihitung luas tanahnya,1 day ago,2026-06-21T11:55:17.632Z,@qiesaabie6616,UCQ90ex2WsJuiKfyrt6BjO1Q,0,0,https://yt3.ggpht.com/ytc/AIdro_n7NZldgn1oqT329My9PEDA8ipC0QMCOkEmkf7T4d8MzVQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCQ90ex2WsJuiKfyrt6BjO1Q,0,0,comment
UgxDij_FtxpBmpN_cAx4AaABAg,"Moderator tidak imbang.
Pertanyaan lebih tajam ke salah satu pihak saja.

Sebagai moderator harusnya tidak memberikan tanggapan pribadi yang menunjukan keberpihakan. Apalagi jika keberpihakannya bukan kepada masyarakat.",1 hour ago (edited),2026-06-22T10:55:17.632Z,@indahriani762,UCsF2MtjWgSC7_yxLTzJCbvA,0,0,https://yt3.ggpht.com/ytc/AIdro_nNOAJgFA3tzYtBOOOfzUBMKc5oNdZQvnzth3qHyecWjASG=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCsF2MtjWgSC7_yxLTzJCbvA,0,0,comment
UgwVhIL65z9GEqO3rnR4AaABAg,"Tp kenapa anggaran MBG msh 224 T, itu terlalu bnyk seharusnya cuma 80T cukup",4 days ago (edited),2026-06-18T11:55:17.632Z,@sarlinalina6610,UCURfUKsJRblHp4Fs2pmf2iQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kGeXGcofyQXvDy8gWz6_dPADEHNN3fedNo3EbjDDA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCURfUKsJRblHp4Fs2pmf2iQ,0,0,comment
UgyuwGm67QnV4lUm80N4AaABAg,"Sekrang yg menjelaskan program pemerintah bukan lagi pihak eksekutif tetapi org2 legislatif, krna mreka sbgai petugas partai bukan sbgai wakil rakyat.
Knapa narasumber bukan org eksekutif. Bukti org2 MBG pusat inkompetensi yg menjalankan program ini.",3 days ago,2026-06-19T11:55:17.632Z,@WahedFort,UCc3V218QWUPx089uwxPqlVw,0,0,https://yt3.ggpht.com/ytc/AIdro_kNMflsKsgbdRmIDp54XkiokU5RGD2qnqkKN5lAU36JZsY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCc3V218QWUPx089uwxPqlVw,1,0,comment
Ugzhg7vtjwCsLmNHWzx4AaABAg,Diskusi yg tak berimbang..3 vs 1 dan mas Media tak diberi waktu yg berimbang unt mengungkapkan fakta yg dimiliki saat berbicara ttg dana MBG yg memotong anggaran pendidikan. Lagi juga kesaksian para guru di MK yg menyuarakan bahwa telah terjadi PHK massal bagi para guru pppk dan juga insentif serta gaji guru yg begitu rendah. Hal itu disebabkan karena dana daerah dipotong besar2an demi mbg,3 days ago,2026-06-19T11:55:17.632Z,@kutchings,UCdLsezaQ4pGd_BMAsdIFhAw,0,0,https://yt3.ggpht.com/g6Yl4YCRlREm4P5MAvQKkpmLzg2pzz_W4uKeo7xBM1pqBR0Ek0qZ_vzwQ4MU8xgFWnVVgoJFBQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCdLsezaQ4pGd_BMAsdIFhAw,1,0,comment
UgxgPQUvGVqSNdeLik14AaABAg,"Program yang dijalankan tanpa Feasibility Study (FS) dan model bisnis yang solid berisiko tinggi memicu pemborosan anggaran, proyek mangkrak, serta celah hukum seperti korupsi akibat lemahnya tata kelola dan target yang meleset",3 days ago,2026-06-19T11:55:18.097Z,@1r3fl1br4,UCSFEZrVp8ce3xJiEV3kgPag,0,0,https://yt3.ggpht.com/ytc/AIdro_meu41Wlj5z40r2dYn-ikYMxibisvREvrHNCPOJKMI=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSFEZrVp8ce3xJiEV3kgPag,0,0,comment
Ugx5g7vnYx-hOicHTCh4AaABAg,Penjelasan dari Narsum pemerintah tidak menyentuh hal prinsip yaitu tidak tidak ada perencanaan/kajian tata kelola sebelum program dilaksanakan.,3 days ago,2026-06-19T11:55:18.097Z,@amnidardarwis2466,UCAYhli8jMLZ9g6VB8wrblCw,0,0,https://yt3.ggpht.com/ytc/AIdro_nrF2TYuDA9osnyb65auy1YnGrnFqK_Xr1W5aA8h34=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCAYhli8jMLZ9g6VB8wrblCw,0,0,comment
UgwkoIPi8lZCNaevLnt4AaABAg,Pak andre turun lapangan dong kita yg dari kalangan  bawah yg anaknya penerima MBG itu bener2 banyak yang tidak kemakan,2 days ago,2026-06-20T11:55:18.097Z,@ElyaAzma-y4j,UCPWGED68YkGx0u6Wc1qlA7g,0,0,https://yt3.ggpht.com/ytc/AIdro_mM6Cy52r3imQYsY71-0lv4LN-BL49FOCSGD0MXULFXR4gQCJhFycIsfB6qawVr434KQQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCPWGED68YkGx0u6Wc1qlA7g,0,0,comment
UgyQiN6mZSK45DMGlAd4AaABAg,Teruskan biar jebol anggaran,4 days ago,2026-06-18T11:55:18.097Z,@ChoirurRofiq,UC2chxdUOMfeFvoX0iarWgtg,0,0,https://yt3.ggpht.com/ytc/AIdro_k2MBvG9XLwRN9If4YzA0VF87BhAwOctBy8L32dSbG-AmH722OkziMXKiHaJkuGXf4ZlA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2chxdUOMfeFvoX0iarWgtg,1,0,comment
UgxW_Jqt4nDH_bzvws54AaABAg,Program nya terlalu di paksa pak perlu di evaluasi program ini baik tidak nya,4 days ago,2026-06-18T11:55:18.097Z,@ArisSandi-ic9vp,UCP6VlpLdW_DPXK0a-o9rHvQ,0,0,https://yt3.ggpht.com/LFgtrFkKcrfT5_wI3kJtJtKd6E1PU-OEQZgdl3CrgSIBmJ3YMJuznbpWEkhEAvF8DzfqqYS2eg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCP6VlpLdW_DPXK0a-o9rHvQ,0,0,comment
UgzEbAi2HFjl_n9bKJ94AaABAg,Salu bgt smaa mas media nggak lempar mic ke wajah si andre 🤣🤣🤣,1 day ago,2026-06-21T11:55:18.097Z,@nimahharyati1172,UCldecUObZzHH-5JyJ3CGpbw,0,0,https://yt3.ggpht.com/ytc/AIdro_kAH5WyImjandOwbUrIWEfJ6ZK4DvNn2UTft8i3ezqgtvw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCldecUObZzHH-5JyJ3CGpbw,0,0,comment
Ugz7QslG1uZJ8Kdt-8x4AaABAg,"Ini VIDEO harus kita semua save, biarkan ini video jdi saksi sejarah bahwa udh ada 1 sosok pahlawan yg mengingatkan pmrintah untuk menghentikan MBG supaya di benahi dengan benar, tpi pihak pndkung pmerintah tetap melawan/menolak menghentikan MBG, maka kita akan lihat 2027, 2028, 2029 apakah MBG ini msih bermasalah, klo iya, brarti memang Negara ini udh ga ada harapan. Krna bahkan peringatan2 dari para profesional pun sudah tidak didengar dan pmrintah slalu merasa paling benar pdahal faktanya slalu salah",3 days ago,2026-06-19T11:55:18.097Z,@allaboutgame560,UCcv1HAZB7pqJlZvXmhrd_xA,0,0,https://yt3.ggpht.com/ytc/AIdro_lcA4--DAe_HS0AbafYRomqU9WYw00MuaoGMLTpMc8BHJk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCcv1HAZB7pqJlZvXmhrd_xA,0,0,comment
Ugx0-LjLeGRhVOu9jpV4AaABAg,"EMANG MULUT POLITIKUS MANIS BANGAT, AYO BIKIN POLING KPD ORANG TUA BERAPA YG SETUJU",2 days ago,2026-06-20T11:55:18.097Z,@9VEP-MlayuWorld,UCfqwqjAmlZoI2kMl9d9oFKA,0,0,https://yt3.ggpht.com/z7zk368vJG289aTaUDBT4S0xBJFW4wvpbg4OrMefQjdKpk60Hj1K2WX3MLQmHE9s_L7iOPZV=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCfqwqjAmlZoI2kMl9d9oFKA,1,0,comment
UgxjpldxyGgCRngITOh4AaABAg,"Makananya setiap hari menunya di foto dan di upload, kalau jujur,,",1 day ago,2026-06-21T11:55:18.097Z,@FaisalHasan-so4oc,UCTAugPlouxUFWD0RFZ4o--A,0,0,https://yt3.ggpht.com/ytc/AIdro_ls0vhWs4kqy-095ZwSEOKuRHtVtFFeSy6EKZThk5nR5Rjjb1uecFchqRpuGMVIzmHYcw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCTAugPlouxUFWD0RFZ4o--A,0,0,comment
UgwHOR3LUsqamO5ccy54AaABAg,"Kalau dipilih makan gratis atau tidak dikasih makan yg jelas lebih memilih makan. Tpi kalau di pilih makan gratis dgn pendidikan gratis,kesehatan gratis yg jelas kami lebih memilih pendidikan gratis dan kesehatan gratis",3 days ago (edited),2026-06-19T11:55:18.097Z,@acimdian3992,UCa8lYrLc_aGlWPqunpa_RWA,0,0,https://yt3.ggpht.com/ytc/AIdro_nUPeAJEsTMm87OptvbzPevbtrtEghmGv99riG6e3HErHA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCa8lYrLc_aGlWPqunpa_RWA,0,0,comment
UgweEd5DcmFIsLurHWZ4AaABAg,"ini lah akibat siapa salah tidak ada tanggung jawab dengan hukuman yg berat,,,,apa lagi hukum bisa dibeli korupsi triliunan hukuman cuma beberapa tahun,,dan tidak dimiskinkan ,,,bagaimana kami akan percaya setelah evaluasi tidak ada kejadian lagi korupsi2 berjamaah,,,,",3 days ago,2026-06-19T11:55:18.097Z,@AwieHasan-k9e2j,UCX0V-GAk-I5h7OvYmFlpyKg,0,0,https://yt3.ggpht.com/ytc/AIdro_meYAh6NPkc3qZ9RQbztfozX2jknUqc69hcasQTLZa7CCWY6MHmzRI1I6I59gYFhEiQXA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCX0V-GAk-I5h7OvYmFlpyKg,2,0,comment
UgxPpvQg2Vi7XSsdohF4AaABAg,20:54 nah paling basic tuu yang fundamental rusak turunnya ya ngikut,2 days ago,2026-06-20T11:55:18.097Z,@gianharfizo,UCptFg0PFqmfybgaHhEpFv9A,0,0,https://yt3.ggpht.com/9SqFuyARO64OEur35aMfSRDxT2GkxfxmrIAO6JdDhamPqMPh2wc9_AKMJFticIHnGaqb7OO7DA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCptFg0PFqmfybgaHhEpFv9A,0,0,comment
Ugwxbkir4Nh1iTOW0dt4AaABAg,"Aku menyimak semuanya, tapi pas andre ngomong aku skip mualesss bangettt",3 days ago (edited),2026-06-19T11:55:18.097Z,@nisrinanissinbo8241,UCIz70rxWeAKuhJCRySCEcEw,0,0,https://yt3.ggpht.com/ytc/AIdro_mM6Vk0CMQXMkypyIp9FlGIi0R9F7yliOJwACwAP_k=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCIz70rxWeAKuhJCRySCEcEw,1,0,comment
UgyYayQ3ZaRZwMJ6bBt4AaABAg,"Uang Yang Di Korupsi Kembali Ngga Ya ?, Setelah Kasus Ini Terbongkar ?",4 days ago,2026-06-18T11:55:18.097Z,@marantalechanel6785,UCSqtgCOul61FtyAFKpjGXfQ,0,0,https://yt3.ggpht.com/ytc/AIdro_mi1mSRBuKP5RQUsV5PgIW2S9dMp7whHT8h7F7qnPicK5Y=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCSqtgCOul61FtyAFKpjGXfQ,0,0,comment
Ugz3pL7xV7PPlG8wUvF4AaABAg,Titip 1 like utk mas Media 🙏🏻,3 days ago,2026-06-19T11:55:18.097Z,@matiusds,UCxUVUnhn83JXcTXgNDx4GJg,0,0,https://yt3.ggpht.com/ytc/AIdro_lAcrgUgVpokqn9gTx85sOX7z6GuZrObBrOyRHm_zU1=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCxUVUnhn83JXcTXgNDx4GJg,1,1,comment
UgwuyTaRJ9lgC5qlghJ4AaABAg,apa kira kira imbalan yg akan diterima diakherat dari ketiga narasumber ini?,2 days ago,2026-06-20T11:55:18.097Z,@agungsubagio1769,UCtq_ER1lTqK_HBJIaDTYSyg,0,0,https://yt3.ggpht.com/r4a_AndP3Y-LDvToFWKhW97bgf6P3PwwWlYQ378sdYA9Tlqd4zRuTnZlDtiEiFDnZsySzs0z1w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCtq_ER1lTqK_HBJIaDTYSyg,0,0,comment
UgybyJ7WwwiJiGnsywp4AaABAg,pengarang cerita yang baik,1 day ago,2026-06-21T11:55:18.097Z,@RiskyAditya-h5g,UCYErxgpuGkVBruZp7QucMIw,0,0,https://yt3.ggpht.com/ytc/AIdro_kVt-2KnstlTCEKQNERtFu1r0nkoGfCbDaBeHqzzAeOW6FjInY1ji4XDCDXS_eKGhY0Pw=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCYErxgpuGkVBruZp7QucMIw,0,0,comment
UgyswaMEnwEdT4kgxex4AaABAg,Anak muda Yang cerdasss membuat omongan pihak pemerintah sangat sulit sekali untuk di percaya.  Perfect,2 days ago,2026-06-20T11:55:18.097Z,@lonafal2625,UCKcI22qckVlp58Mx6EAQo9Q,0,0,https://yt3.ggpht.com/aZt1gJpfCdqsl6kLcCLKW9br2xR_I_AKSrsBwjPMPB4YMehygl3ySV479ot-12Ck0KgmFnTwMA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCKcI22qckVlp58Mx6EAQo9Q,0,0,comment
UgxmUu5n8KuBFztwiaV4AaABAg,"Tidak baik memberi sesuatu kepada orang lain asal sekedar memberi apalagi yang diberikan itu milik masyarakat luas maka yang baik tawarkan dulu sebelum diberikan! Pemerintah jika niatnya bantu anak sekolah makan se-Indonesia berikan pihak sekolah untuk mengelola atau berikan dananya kepada orangtuanya untuk membekali anak makan dibawah ke sekolah. partai politik jangan ngotot ikut rebutan, memalukan!",4 days ago,2026-06-18T11:55:18.097Z,@ahmadroidun6859,UCruEFNN8-QKsBaDdu57zQ0g,0,0,https://yt3.ggpht.com/ytc/AIdro_n3rYmBAYCOR4BvN4II1gY2twwFesxmbV_NYlgcuAY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCruEFNN8-QKsBaDdu57zQ0g,2,0,comment
UgwXhM5li-A6KwL9a5F4AaABAg,Anggota DPR merangkap juru bicara pemerintah. Lalu siapa yg mengawasi tanda tanya besar❤❤❤❤❤,1 day ago,2026-06-21T11:55:18.098Z,@todikarmal1729,UCiJ5pRiWmWy-11a-OZQZY4Q,0,0,https://yt3.ggpht.com/ytc/AIdro_m7b3cRu6qOad1LIe_MuzLYnuHsjl7qu1E_E1-B8Y4ShA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiJ5pRiWmWy-11a-OZQZY4Q,0,0,comment
UgwA7mVx_rs8ocGNz6d4AaABAg,"1 org yg mewakili rakyat, berhadapan 2 org wakil rakyat yg tunduk penguasa",4 days ago,2026-06-18T11:56:02.691Z,@fidofree7566,UCk_P5LCkb8KDV9fvzTtYoxg,0,0,https://yt3.ggpht.com/bHVoeCCdbuRYfhDwyIphZT-OrZBmzYVQkRH6hkUsKXnYEqNSeq8UxkP3E6qe0t5uNDk1s4BYTVk=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCk_P5LCkb8KDV9fvzTtYoxg,115,8,comment
UgxDtapVbzC7eiAoidh4AaABAg,"""melawan kebodohan itu melelahkan tapi membiarkan kebodohan berkuasa jauh lebih melelahkan.""  (Voltaire) 

""Kekacauan terjadi ketika pemerintahan yg buruk melakukan reformasi"".
 (Alexis de Tocqueville)",4 days ago,2026-06-18T11:56:02.691Z,@nituru,UCOqcm9W9tPNxRvJdvEc-TgA,0,0,https://yt3.ggpht.com/ytc/AIdro_mAhdjXVTW_6paq2ZtFHAxp-rXQAkkihwr9DI0cmZqsn5hbSsfWjbzO4lnwP2JS0vn6hQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCOqcm9W9tPNxRvJdvEc-TgA,88,0,comment
UgzFOgt-L0hmiaqW9gV4AaABAg,"MBG WATCH mantap,keren 👏👏💪👍 maluu ama pejabat kita yang masih saja ngeyell.",4 days ago,2026-06-18T11:56:02.691Z,@anamuharam2755,UCFK1_6uNptbndRkwlXRmRuw,0,0,https://yt3.ggpht.com/ytc/AIdro_mk6fYQ0MZwlVBZzaMsduOYMLT9r5rkQNbcicFHECY=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCFK1_6uNptbndRkwlXRmRuw,68,3,comment
Ugwfha5ctu8j1RxJVDF4AaABAg,"Mbg watch...👍🏻
Argumentasi nya jelas
Lebih baik mbg di stop... Karena gak ada urgency nya ..
Kalau memang mau dipaksakan lanjut bener bener lebih baik uangnya langsung ditransfer ke orang tua anak saja... Daripada dikorupsi dijalan dan banyak drama serta tipu tipu ..
15.000 transfer langsung ke orang tua pasti ekonomi jalan ...15.000 tinggal penyuluhan dari 15000 apa yg bisa dibeli untuk gizi daripada orang pemerintah yg beliin makanannya tidak jelas'.
. Masa pemerintah tidak percaya sama orang tua  anak ... Dan tidak ada celah korupsi... 
Ada yg simpel dibuat ribet dan tidak transparan.
Seperti proyek bukan program yg benar-benar..
Kan tujuannya anak mendapatkan gizi...
Orangtua anak pasti bisa...",4 days ago,2026-06-18T11:56:02.691Z,@febriannur796,UCLwtDEUeCul7WXnQ1PR83iA,0,0,https://yt3.ggpht.com/WjwkUbU8vDnMTxSk7v2FtVHf5QTnaBA3gKIhBSSbFID_2qTJ9DD8lO6JkFoZd_t-U4-JyxZ2=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCLwtDEUeCul7WXnQ1PR83iA,56,5,comment
UgwGw0AsjUOtqyoQIjx4AaABAg,Janji kampanye Prabowo utk menaikkan gaji guru gimana ceritanya? Janji gratis biaya kesehatan ?? Janji 19 juta lapangan kerja?? Kenapa hanya MBG aja yg gak boleh stop karena menyalahi janji kampanye presiden? Apakah karena MBG jadi Bancakan korupsi utk modal 2029??? Rakyat patut curiga....,4 days ago,2026-06-18T11:56:02.691Z,@muhammadsyukrisalam4727,UCHjFX05Kb_ZzWyBIQzt1HtQ,0,0,https://yt3.ggpht.com/ytc/AIdro_kIB5IA6ctvzva_sdiR-wLzAe7GYZepYXonq7FFVmg1fN0SLFqcdgNA01BzkaRlSJ-oHg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCHjFX05Kb_ZzWyBIQzt1HtQ,15,0,comment
UgxqaT-hYFZ81AnJUu14AaABAg,"Dikasi fakta apa pun...jawabannya ga jauh jauh niat mulia, demi masyarakat...padahal realita yg terjadi adalah nikmat 1M per hari mana yg kau dustakan",4 days ago (edited),2026-06-18T11:56:02.691Z,@mulkowi,UCGzZj8gKuXI1fGVm21uFo7g,0,0,https://yt3.ggpht.com/ytc/AIdro_kca4zzSa19srlRdWdaz9q9pwaIGyPYqmyE-ZvehQJr9YL_GufA3vS1TxtgqBQFVeLJKA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGzZj8gKuXI1fGVm21uFo7g,27,2,comment
Ugwg0Wa3jhIB2Eu7Q5d4AaABAg,"Media Askar memang best and logikanya sangat tinggi,👍👍👍👍👍",3 days ago,2026-06-19T11:56:02.691Z,@RahimIm-v3z,UCV7dByJHJZqPomdNzZ80YFw,0,0,https://yt3.ggpht.com/ytc/AIdro_kICLEWVz_Df11W9j2QDfrHNDDg1x_VaLwS8b0VSK2HbsRDCJlZlRWUA-jL7XAQ5mwfAg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCV7dByJHJZqPomdNzZ80YFw,5,0,comment
UgwlQjer03Er2M9Mikx4AaABAg,"Setuju sm usulan MBG Watch, Stop MBG, Tata ulang pengelola mbg, jg libatkan ormas, pengelola yg terafiliasi parpol, serahkan pihak sekolah yg menggelola dg pemberdayaan ortua murid kerjasama dg kantin sekolah..",4 days ago,2026-06-18T11:56:02.691Z,@MamiCriwis,UC2FTUupAiWXAq-uq0pL5o4A,0,0,https://yt3.ggpht.com/ytc/AIdro_lPzwNJIwW1k0s0Pq5m5acZMdMZ1WQ2bze8T2FvmSmc-8rjJdg=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC2FTUupAiWXAq-uq0pL5o4A,13,0,comment
UgxHZKRn4qjSzdxIbBZ4AaABAg,mendekamlah dineraka terdalam bagi koruptor mbg...,4 days ago,2026-06-18T11:56:02.691Z,@wonderfulindonesia9736,UCOdxk0OaXB9ZxUcsBwF6r9A,0,0,https://yt3.ggpht.com/lrqRjMR_DPrRgyFatYQlUCruE4a9siQNlcgXGNG2Hv18rd77EDJ3UnDiDXEWyOgs4DVkQB2R-w=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCOdxk0OaXB9ZxUcsBwF6r9A,30,3,comment
Ugzy9b2ZUI2o9fbKYdB4AaABAg,"Andre gak jawab klo yayasan yg punya polri,tni,partai politik",4 days ago,2026-06-18T11:56:02.691Z,@almemediachanel,UC6vjsNk-OwdTNrs_mORWf3w,0,0,https://yt3.ggpht.com/D30Za4Tp__VX3PMBedrtz2wEKD1fDJMg_drCxDZAu2fgo4-FmgnLnyNLBHkkMxBU_jZNJ0ugwQ=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UC6vjsNk-OwdTNrs_mORWf3w,32,2,comment
UgyXH9ACNhDhmg2ypP14AaABAg,"Mau dkasih data sebnyk & se akurat apapun, yg namanya  penjilat, org rakus & anti kritik gak akan mendengarkan jeritan rakyatnya. Hanya kepentingan pribadi & golongan, kpd Tuhan ja mereka tidak takut",4 days ago,2026-06-18T11:56:02.691Z,@tok_tv7777,UCU5Obik7-5ZJc4RgP2ZeRtA,0,0,https://yt3.ggpht.com/vlr-PtVoY3-IUPajZW06WZCsJlqIOSCpvEFFIDwBE5rOgPHP9BZow8VjCN8ELhM6PzlaZecIIA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCU5Obik7-5ZJc4RgP2ZeRtA,25,0,comment
UgxLIIrSOTKogw2jb3V4AaABAg,Mereka emang g mau mendengar.. kritikan atau apapun percuma..,4 days ago,2026-06-18T11:56:02.691Z,@zahraofficial6377,UCgahBeX_WvB13eNE3PJNk1g,0,0,https://yt3.ggpht.com/cij0yRXjPtEsKj_0zrIgjutQRes-VM4WonhZVmeprrbGAhbHkO5biqnrjs16sOkAaJJKtOjm=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCgahBeX_WvB13eNE3PJNk1g,19,0,comment
UgwHSl8L1fcUvqazf0d4AaABAg,"ngeri yah, setengah bantuan rakyat habis oleh pengelola....",4 days ago,2026-06-18T11:56:02.691Z,@fauziy,UCGNy0ghPWDvgL2vG5BGTjTA,0,0,https://yt3.ggpht.com/ytc/AIdro_m6UXn_c8NkswWc4PU6JJo_VLZ-YoTlYsM73o0vAJAX-J4=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCGNy0ghPWDvgL2vG5BGTjTA,16,0,comment
UgzfEREokm3zvnPgOsx4AaABAg,Andre bisa stoke lama2 karna memeras otak untuk menyangkal fakta...membenarkan yg salah akan berpotensi gangguan aliran darah karna melawan hari nurani,4 days ago,2026-06-18T11:56:02.691Z,@MuhamMaden-y9v,UCiZ6UnCI0b0i4xRpGlTRpuQ,0,0,https://yt3.ggpht.com/ytc/AIdro_lPAu5LcUW1h_9K92DDPIFAt7oKeKn1gaScOAfzdeLy0FyHMrhcwYmEo-u21qNz3kJRkA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCiZ6UnCI0b0i4xRpGlTRpuQ,13,2,comment
UgwoSWXalAgVvC7XgGx4AaABAg,Salut buat mas Media,4 days ago,2026-06-18T11:56:02.691Z,@mbahipin6739,UCMLnkHiy6xOwcAmddseHApg,0,0,https://yt3.ggpht.com/ytc/AIdro_l80_Nzolih6uWXBIIkiCr6iQCU32_-bllKa49jqU5qwgA=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCMLnkHiy6xOwcAmddseHApg,9,0,comment
Ugw62R97mtEyuCatow54AaABAg,"""Kepentingan rakyat tidak akan pernah bisa diwakilkan oleh orang-orang yang tidak hidup seperti rakyat.""

Tan Malaka",4 days ago,2026-06-18T11:56:02.691Z,@basukirahmat7816,UCpQEGt41iKr2rDFbnDzARtg,0,0,https://yt3.ggpht.com/ytc/AIdro_nH0qzYkxUTghLxISu-7CO4JOVVp3QdqtlG4r6_Hej-4Q=s88-c-k-c0x00ffffff-no-rj,https://www.youtube.com/channel/UCpQEGt41iKr2rDFbnDzARtg,2,0,comment
